etaf, phif, dF
0.952000, 2.000000, 0.000800
0.952000, 2.050000, 0.000791
0.952000, 2.100000, 0.000783
0.952000, 2.150000, 0.000775
0.952000, 2.200000, 0.000768
0.952000, 2.250000, 0.000760
0.952000, 2.300000, 0.000754
0.952000, 2.350000, 0.000747
0.952000, 2.400000, 0.000741
0.952000, 2.450000, 0.000735
0.952000, 2.500000, 0.000730
0.980000, -2.500000, 0.000728
0.980000, -2.450000, 0.000733
0.980000, -2.400000, 0.000739
0.980000, -2.350000, 0.000745
0.980000, -2.300000, 0.000751
0.980000, -2.250000, 0.000758
0.980000, -2.200000, 0.000765
0.980000, -2.150000, 0.000773
0.980000, -2.100000, 0.000781
0.980000, -2.050000, 0.000789
0.980000, -2.000000, 0.000797
0.980000, -1.950000, 0.000806
0.980000, -1.900000, 0.000815
0.980000, -1.850000, 0.000825
0.980000, -1.800000, 0.000834
0.980000, -1.750000, 0.000844
0.980000, -1.700000, 0.000855
0.980000, -1.650000, 0.000865
0.980000, -1.600000, 0.000876
0.980000, -1.550000, 0.000886
0.980000, -1.500000, 0.000897
0.980000, -1.450000, 0.000908
0.980000, -1.400000, 0.000919
0.980000, -1.350000, 0.000931
0.980000, -1.300000, 0.000942
0.980000, -1.250000, 0.000953
0.980000, -1.200000, 0.000964
0.980000, -1.150000, 0.000975
0.980000, -1.100000, 0.000986
0.980000, -1.050000, 0.000997
0.980000, -1.000000, 0.001008
0.980000, -0.950000, 0.001019
0.980000, -0.900000, 0.001029
0.980000, -0.850000, 0.001039
0.980000, -0.800000, 0.001048
0.980000, -0.750000, 0.001058
0.980000, -0.700000, 0.001067
0.980000, -0.650000, 0.001075
0.980000, -0.600000, 0.001083
0.980000, -0.550000, 0.001091
0.980000, -0.500000, 0.001098
0.980000, -0.450000, 0.001104
0.980000, -0.400000, 0.001110
0.980000, -0.350000, 0.001115
0.980000, -0.300000, 0.001120
0.980000, -0.250000, 0.001124
0.980000, -0.200000, 0.001127
0.980000, -0.150000, 0.001129
0.980000, -0.100000, 0.001131
0.980000, -0.050000, 0.001132
0.980000, -0.000000, 0.001133
0.980000, 0.050000, 0.001132
0.980000, 0.100000, 0.001131
0.980000, 0.150000, 0.001129
0.980000, 0.200000, 0.001127
0.980000, 0.250000, 0.001124
0.980000, 0.300000, 0.001120
0.980000, 0.350000, 0.001115
0.980000, 0.400000, 0.001110
0.980000, 0.450000, 0.001104
0.980000, 0.500000, 0.001098
0.980000, 0.550000, 0.001091
0.980000, 0.600000, 0.001083
0.980000, 0.650000, 0.001075
0.980000, 0.700000, 0.001067
0.980000, 0.750000, 0.001058
0.980000, 0.800000, 0.001048
0.980000, 0.850000, 0.001039
0.980000, 0.900000, 0.001029
0.980000, 0.950000, 0.001019
0.980000, 1.000000, 0.001008
0.980000, 1.050000, 0.000997
0.980000, 1.100000, 0.000986
0.980000, 1.150000, 0.000975
0.980000, 1.200000, 0.000964
0.980000, 1.250000, 0.000953
0.980000, 1.300000, 0.000942
0.980000, 1.350000, 0.000931
0.980000, 1.400000, 0.000919
0.980000, 1.450000, 0.000908
0.980000, 1.500000, 0.000897
0.980000, 1.550000, 0.000886
0.980000, 1.600000, 0.000876
0.980000, 1.650000, 0.000865
0.980000, 1.700000, 0.000855
0.980000, 1.750000, 0.000844
0.980000, 1.800000, 0.000834
0.980000, 1.850000, 0.000825
0.980000, 1.900000, 0.000815
0.980000, 1.950000, 0.000806
0.980000, 2.000000, 0.000797
0.980000, 2.050000, 0.000789
0.980000, 2.100000, 0.000781
0.980000, 2.150000, 0.000773
0.980000, 2.200000, 0.000765
0.980000, 2.250000, 0.000758
0.980000, 2.300000, 0.000751
0.980000, 2.350000, 0.000745
0.980000, 2.400000, 0.000739
0.980000, 2.450000, 0.000733
0.980000, 2.500000, 0.000728
1.008000, -2.500000, 0.000726
1.008000, -2.450000, 0.000731
1.008000, -2.400000, 0.000736
1.008000, -2.350000, 0.000743
1.008000, -2.300000, 0.000749
1.008000, -2.250000, 0.000756
1.008000, -2.200000, 0.000763
1.008000, -2.150000, 0.000770
1.008000, -2.100000, 0.000778
1.008000, -2.050000, 0.000786
1.008000, -2.000000, 0.000795
1.008000, -1.950000, 0.000804
1.008000, -1.900000, 0.000813
1.008000, -1.850000, 0.000822
1.008000, -1.800000, 0.000832
1.008000, -1.750000, 0.000842
1.008000, -1.700000, 0.000852
1.008000, -1.650000, 0.000862
1.008000, -1.600000, 0.000873
1.008000, -1.550000, 0.000884
1.008000, -1.500000, 0.000894
1.008000, -1.450000, 0.000905
1.008000, -1.400000, 0.000917
1.008000, -1.350000, 0.000928
1.008000, -1.300000, 0.000939
1.008000, -1.250000, 0.000950
1.008000, -1.200000, 0.000961
1.008000, -1.150000, 0.000972
1.008000, -1.100000, 0.000983
1.008000, -1.050000, 0.000994
1.008000, -1.000000, 0.001005
1.008000, -0.950000, 0.001015
1.008000, -0.900000, 0.001026
1.008000, -0.850000, 0.001036
1.008000, -0.800000, 0.001045
1.008000, -0.750000, 0.001055
1.008000, -0.700000, 0.001064
1.008000, -0.650000, 0.001072
1.008000, -0.600000, 0.001080
1.008000, -0.550000, 0.001088
1.008000, -0.500000, 0.001095
1.008000, -0.450000, 0.001101
1.008000, -0.400000, 0.001107
1.008000, -0.350000, 0.001112
1.008000, -0.300000, 0.001117
1.008000, -0.250000, 0.001120
1.008000, -0.200000, 0.001124
1.008000, -0.150000, 0.001126
1.008000, -0.100000, 0.001128
1.008000, -0.050000, 0.001129
1.008000, -0.000000, 0.001129
1.008000, 0.050000, 0.001129
1.008000, 0.100000, 0.001128
1.008000, 0.150000, 0.001126
1.008000, 0.200000, 0.001124
1.008000, 0.250000, 0.001120
1.008000, 0.300000, 0.001117
1.008000, 0.350000, 0.001112
1.008000, 0.400000, 0.001107
1.008000, 0.450000, 0.001101
1.008000, 0.500000, 0.001095
1.008000, 0.550000, 0.001088
1.008000, 0.600000, 0.001080
1.008000, 0.650000, 0.001072
1.008000, 0.700000, 0.001064
1.008000, 0.750000, 0.001055
1.008000, 0.800000, 0.001045
1.008000, 0.850000, 0.001036
1.008000, 0.900000, 0.001026
1.008000, 0.950000, 0.001015
1.008000, 1.000000, 0.001005
1.008000, 1.050000, 0.000994
1.008000, 1.100000, 0.000983
1.008000, 1.150000, 0.000972
1.008000, 1.200000, 0.000961
1.008000, 1.250000, 0.000950
1.008000, 1.300000, 0.000939
1.008000, 1.350000, 0.000928
1.008000, 1.400000, 0.000917
1.008000, 1.450000, 0.000905
1.008000, 1.500000, 0.000894
1.008000, 1.550000, 0.000884
1.008000, 1.600000, 0.000873
1.008000, 1.650000, 0.000862
1.008000, 1.700000, 0.000852
1.008000, 1.750000, 0.000842
1.008000, 1.800000, 0.000832
1.008000, 1.850000, 0.000822
1.008000, 1.900000, 0.000813
1.008000, 1.950000, 0.000804
1.008000, 2.000000, 0.000795
1.008000, 2.050000, 0.000786
1.008000, 2.100000, 0.000778
1.008000, 2.150000, 0.000770
1.008000, 2.200000, 0.000763
1.008000, 2.250000, 0.000756
1.008000, 2.300000, 0.000749
1.008000, 2.350000, 0.000743
1.008000, 2.400000, 0.000736
1.008000, 2.450000, 0.000731
1.008000, 2.500000, 0.000726
1.036000, -2.500000, 0.000723
1.036000, -2.450000, 0.000728
1.036000, -2.400000, 0.000734
1.036000, -2.350000, 0.000740
1.036000, -2.300000, 0.000747
1.036000, -2.250000, 0.000753
1.036000, -2.200000, 0.000760
1.036000, -2.150000, 0.000768
1.036000, -2.100000, 0.000776
1.036000, -2.050000, 0.000784
1.036000, -2.000000, 0.000792
1.036000, -1.950000, 0.000801
1.036000, -1.900000, 0.000810
1.036000, -1.850000, 0.000820
1.036000, -1.800000, 0.000829
1.036000, -1.750000, 0.000839
1.036000, -1.700000, 0.000849
1.036000, -1.650000, 0.000860
1.036000, -1.600000, 0.000870
1.036000, -1.550000, 0.000881
1.036000, -1.500000, 0.000892
1.036000, -1.450000, 0.000903
1.036000, -1.400000, 0.000914
1.036000, -1.350000, 0.000925
1.036000, -1.300000, 0.000936
1.036000, -1.250000, 0.000947
1.036000, -1.200000, 0.000958
1.036000, -1.150000, 0.000969
1.036000, -1.100000, 0.000980
1.036000, -1.050000, 0.000991
1.036000, -1.000000, 0.001002
1.036000, -0.950000, 0.001012
1.036000, -0.900000, 0.001023
1.036000, -0.850000, 0.001033
1.036000, -0.800000, 0.001042
1.036000, -0.750000, 0.001051
1.036000, -0.700000, 0.001060
1.036000, -0.650000, 0.001069
1.036000, -0.600000, 0.001077
1.036000, -0.550000, 0.001084
1.036000, -0.500000, 0.001091
1.036000, -0.450000, 0.001098
1.036000, -0.400000, 0.001103
1.036000, -0.350000, 0.001109
1.036000, -0.300000, 0.001113
1.036000, -0.250000, 0.001117
1.036000, -0.200000, 0.001120
1.036000, -0.150000, 0.001123
1.036000, -0.100000, 0.001125
1.036000, -0.050000, 0.001126
1.036000, -0.000000, 0.001126
1.036000, 0.050000, 0.001126
1.036000, 0.100000, 0.001125
1.036000, 0.150000, 0.001123
1.036000, 0.200000, 0.001120
1.036000, 0.250000, 0.001117
1.036000, 0.300000, 0.001113
1.036000, 0.350000, 0.001109
1.036000, 0.400000, 0.001103
1.036000, 0.450000, 0.001098
1.036000, 0.500000, 0.001091
1.036000, 0.550000, 0.001084
1.036000, 0.600000, 0.001077
1.036000, 0.650000, 0.001069
1.036000, 0.700000, 0.001060
1.036000, 0.750000, 0.001051
1.036000, 0.800000, 0.001042
1.036000, 0.850000, 0.001033
1.036000, 0.900000, 0.001023
1.036000, 0.950000, 0.001012
1.036000, 1.000000, 0.001002
1.036000, 1.050000, 0.000991
1.036000, 1.100000, 0.000980
1.036000, 1.150000, 0.000969
1.036000, 1.200000, 0.000958
1.036000, 1.250000, 0.000947
1.036000, 1.300000, 0.000936
1.036000, 1.350000, 0.000925
1.036000, 1.400000, 0.000914
1.036000, 1.450000, 0.000903
1.036000, 1.500000, 0.000892
1.036000, 1.550000, 0.000881
1.036000, 1.600000, 0.000870
1.036000, 1.650000, 0.000860
1.036000, 1.700000, 0.000849
1.036000, 1.750000, 0.000839
1.036000, 1.800000, 0.000829
1.036000, 1.850000, 0.000820
1.036000, 1.900000, 0.000810
1.036000, 1.950000, 0.000801
1.036000, 2.000000, 0.000792
1.036000, 2.050000, 0.000784
1.036000, 2.100000, 0.000776
1.036000, 2.150000, 0.000768
1.036000, 2.200000, 0.000760
1.036000, 2.250000, 0.000753
1.036000, 2.300000, 0.000747
1.036000, 2.350000, 0.000740
1.036000, 2.400000, 0.000734
1.036000, 2.450000, 0.000728
1.036000, 2.500000, 0.000723
1.064000, -2.500000, 0.000721
1.064000, -2.450000, 0.000726
1.064000, -2.400000, 0.000732
1.064000, -2.350000, 0.000738
1.064000, -2.300000, 0.000744
1.064000, -2.250000, 0.000751
1.064000, -2.200000, 0.000758
1.064000, -2.150000, 0.000765
1.064000, -2.100000, 0.000773
1.064000, -2.050000, 0.000781
1.064000, -2.000000, 0.000790
1.064000, -1.950000, 0.000798
1.064000, -1.900000, 0.000808
1.064000, -1.850000, 0.000817
1.064000, -1.800000, 0.000826
1.064000, -1.750000, 0.000836
1.064000, -1.700000, 0.000846
1.064000, -1.650000, 0.000857
1.064000, -1.600000, 0.000867
1.064000, -1.550000, 0.000878
1.064000, -1.500000, 0.000889
1.064000, -1.450000, 0.000900
1.064000, -1.400000, 0.000911
1.064000, -1.350000, 0.000922
1.064000, -1.300000, 0.000933
1.064000, -1.250000, 0.000944
1.064000, -1.200000, 0.000955
1.064000, -1.150000, 0.000966
1.064000, -1.100000, 0.000977
1.064000, -1.050000, 0.000988
1.064000, -1.000000, 0.000999
1.064000, -0.950000, 0.001009
1.064000, -0.900000, 0.001019
1.064000, -0.850000, 0.001029
1.064000, -0.800000, 0.001039
1.064000, -0.750000, 0.001048
1.064000, -0.700000, 0.001057
1.064000, -0.650000, 0.001065
1.064000, -0.600000, 0.001073
1.064000, -0.550000, 0.001081
1.064000, -0.500000, 0.001088
1.064000, -0.450000, 0.001094
1.064000, -0.400000, 0.001100
1.064000, -0.350000, 0.001105
1.064000, -0.300000, 0.001110
1.064000, -0.250000, 0.001114
1.064000, -0.200000, 0.001117
1.064000, -0.150000, 0.001119
1.064000, -0.100000, 0.001121
1.064000, -0.050000, 0.001122
1.064000, -0.000000, 0.001123
1.064000, 0.050000, 0.001122
1.064000, 0.100000, 0.001121
1.064000, 0.150000, 0.001119
1.064000, 0.200000, 0.001117
1.064000, 0.250000, 0.001114
1.064000, 0.300000, 0.001110
1.064000, 0.350000, 0.001105
1.064000, 0.400000, 0.001100
1.064000, 0.450000, 0.001094
1.064000, 0.500000, 0.001088
1.064000, 0.550000, 0.001081
1.064000, 0.600000, 0.001073
1.064000, 0.650000, 0.001065
1.064000, 0.700000, 0.001057
1.064000, 0.750000, 0.001048
1.064000, 0.800000, 0.001039
1.064000, 0.850000, 0.001029
1.064000, 0.900000, 0.001019
1.064000, 0.950000, 0.001009
1.064000, 1.000000, 0.000999
1.064000, 1.050000, 0.000988
1.064000, 1.100000, 0.000977
1.064000, 1.150000, 0.000966
1.064000, 1.200000, 0.000955
1.064000, 1.250000, 0.000944
1.064000, 1.300000, 0.000933
1.064000, 1.350000, 0.000922
1.064000, 1.400000, 0.000911
1.064000, 1.450000, 0.000900
1.064000, 1.500000, 0.000889
1.064000, 1.550000, 0.000878
1.064000, 1.600000, 0.000867
1.064000, 1.650000, 0.000857
1.064000, 1.700000, 0.000846
1.064000, 1.750000, 0.000836
1.064000, 1.800000, 0.000826
1.064000, 1.850000, 0.000817
1.064000, 1.900000, 0.000808
1.064000, 1.950000, 0.000798
1.064000, 2.000000, 0.000790
1.064000, 2.050000, 0.000781
1.064000, 2.100000, 0.000773
1.064000, 2.150000, 0.000765
1.064000, 2.200000, 0.000758
1.064000, 2.250000, 0.000751
1.064000, 2.300000, 0.000744
1.064000, 2.350000, 0.000738
1.064000, 2.400000, 0.000732
1.064000, 2.450000, 0.000726
1.064000, 2.500000, 0.000721
1.092000, -2.500000, 0.000718
1.092000, -2.450000, 0.000723
1.092000, -2.400000, 0.000729
1.092000, -2.350000, 0.000735
1.092000, -2.300000, 0.000741
1.092000, -2.250000, 0.000748
1.092000, -2.200000, 0.000755
1.092000, -2.150000, 0.000763
1.092000, -2.100000, 0.000770
1.092000, -2.050000, 0.000779
1.092000, -2.000000, 0.000787
1.092000, -1.950000, 0.000796
1.092000, -1.900000, 0.000805
1.092000, -1.850000, 0.000814
1.092000, -1.800000, 0.000824
1.092000, -1.750000, 0.000833
1.092000, -1.700000, 0.000844
1.092000, -1.650000, 0.000854
1.092000, -1.600000, 0.000864
1.092000, -1.550000, 0.000875
1.092000, -1.500000, 0.000886
1.092000, -1.450000, 0.000897
1.092000, -1.400000, 0.000908
1.092000, -1.350000, 0.000919
1.092000, -1.300000, 0.000930
1.092000, -1.250000, 0.000941
1.092000, -1.200000, 0.000952
1.092000, -1.150000, 0.000963
1.092000, -1.100000, 0.000974
1.092000, -1.050000, 0.000985
1.092000, -1.000000, 0.000995
1.092000, -0.950000, 0.001006
1.092000, -0.900000, 0.001016
1.092000, -0.850000, 0.001026
1.092000, -0.800000, 0.001035
1.092000, -0.750000, 0.001045
1.092000, -0.700000, 0.001054
1.092000, -0.650000, 0.001062
1.092000, -0.600000, 0.001070
1.092000, -0.550000, 0.001077
1.092000, -0.500000, 0.001084
1.092000, -0.450000, 0.001091
1.092000, -0.400000, 0.001096
1.092000, -0.350000, 0.001102
1.092000, -0.300000, 0.001106
1.092000, -0.250000, 0.001110
1.092000, -0.200000, 0.001113
1.092000, -0.150000, 0.001116
1.092000, -0.100000, 0.001117
1.092000, -0.050000, 0.001119
1.092000, -0.000000, 0.001119
1.092000, 0.050000, 0.001119
1.092000, 0.100000, 0.001117
1.092000, 0.150000, 0.001116
1.092000, 0.200000, 0.001113
1.092000, 0.250000, 0.001110
1.092000, 0.300000, 0.001106
1.092000, 0.350000, 0.001102
1.092000, 0.400000, 0.001096
1.092000, 0.450000, 0.001091
1.092000, 0.500000, 0.001084
1.092000, 0.550000, 0.001077
1.092000, 0.600000, 0.001070
1.092000, 0.650000, 0.001062
1.092000, 0.700000, 0.001054
1.092000, 0.750000, 0.001045
1.092000, 0.800000, 0.001035
1.092000, 0.850000, 0.001026
1.092000, 0.900000, 0.001016
1.092000, 0.950000, 0.001006
1.092000, 1.000000, 0.000995
1.092000, 1.050000, 0.000985
1.092000, 1.100000, 0.000974
1.092000, 1.150000, 0.000963
1.092000, 1.200000, 0.000952
1.092000, 1.250000, 0.000941
1.092000, 1.300000, 0.000930
1.092000, 1.350000, 0.000919
1.092000, 1.400000, 0.000908
1.092000, 1.450000, 0.000897
1.092000, 1.500000, 0.000886
1.092000, 1.550000, 0.000875
1.092000, 1.600000, 0.000864
1.092000, 1.650000, 0.000854
1.092000, 1.700000, 0.000844
1.092000, 1.750000, 0.000833
1.092000, 1.800000, 0.000824
1.092000, 1.850000, 0.000814
1.092000, 1.900000, 0.000805
1.092000, 1.950000, 0.000796
1.092000, 2.000000, 0.000787
1.092000, 2.050000, 0.000779
1.092000, 2.100000, 0.000770
1.092000, 2.150000, 0.000763
1.092000, 2.200000, 0.000755
1.092000, 2.250000, 0.000748
1.092000, 2.300000, 0.000741
1.092000, 2.350000, 0.000735
1.092000, 2.400000, 0.000729
1.092000, 2.450000, 0.000723
1.092000, 2.500000, 0.000718
1.120000, -2.500000, 0.000715
1.120000, -2.450000, 0.000721
1.120000, -2.400000, 0.000726
1.120000, -2.350000, 0.000732
1.120000, -2.300000, 0.000739
1.120000, -2.250000, 0.000745
1.120000, -2.200000, 0.000752
1.120000, -2.150000, 0.000760
1.120000, -2.100000, 0.000768
1.120000, -2.050000, 0.000776
1.120000, -2.000000, 0.000784
1.120000, -1.950000, 0.000793
1.120000, -1.900000, 0.000802
1.120000, -1.850000, 0.000811
1.120000, -1.800000, 0.000821
1.120000, -1.750000, 0.000830
1.120000, -1.700000, 0.000841
1.120000, -1.650000, 0.000851
1.120000, -1.600000, 0.000861
1.120000, -1.550000, 0.000872
1.120000, -1.500000, 0.000883
1.120000, -1.450000, 0.000893
1.120000, -1.400000, 0.000904
1.120000, -1.350000, 0.000915
1.120000, -1.300000, 0.000927
1.120000, -1.250000, 0.000938
1.120000, -1.200000, 0.000949
1.120000, -1.150000, 0.000960
1.120000, -1.100000, 0.000971
1.120000, -1.050000, 0.000981
1.120000, -1.000000, 0.000992
1.120000, -0.950000, 0.001002
1.120000, -0.900000, 0.001013
1.120000, -0.850000, 0.001022
1.120000, -0.800000, 0.001032
1.120000, -0.750000, 0.001041
1.120000, -0.700000, 0.001050
1.120000, -0.650000, 0.001058
1.120000, -0.600000, 0.001066
1.120000, -0.550000, 0.001074
1.120000, -0.500000, 0.001081
1.120000, -0.450000, 0.001087
1.120000, -0.400000, 0.001093
1.120000, -0.350000, 0.001098
1.120000, -0.300000, 0.001102
1.120000, -0.250000, 0.001106
1.120000, -0.200000, 0.001109
1.120000, -0.150000, 0.001112
1.120000, -0.100000, 0.001114
1.120000, -0.050000, 0.001115
1.120000, -0.000000, 0.001115
1.120000, 0.050000, 0.001115
1.120000, 0.100000, 0.001114
1.120000, 0.150000, 0.001112
1.120000, 0.200000, 0.001109
1.120000, 0.250000, 0.001106
1.120000, 0.300000, 0.001102
1.120000, 0.350000, 0.001098
1.120000, 0.400000, 0.001093
1.120000, 0.450000, 0.001087
1.120000, 0.500000, 0.001081
1.120000, 0.550000, 0.001074
1.120000, 0.600000, 0.001066
1.120000, 0.650000, 0.001058
1.120000, 0.700000, 0.001050
1.120000, 0.750000, 0.001041
1.120000, 0.800000, 0.001032
1.120000, 0.850000, 0.001022
1.120000, 0.900000, 0.001013
1.120000, 0.950000, 0.001002
1.120000, 1.000000, 0.000992
1.120000, 1.050000, 0.000981
1.120000, 1.100000, 0.000971
1.120000, 1.150000, 0.000960
1.120000, 1.200000, 0.000949
1.120000, 1.250000, 0.000938
1.120000, 1.300000, 0.000927
1.120000, 1.350000, 0.000915
1.120000, 1.400000, 0.000904
1.120000, 1.450000, 0.000893
1.120000, 1.500000, 0.000883
1.120000, 1.550000, 0.000872
1.120000, 1.600000, 0.000861
1.120000, 1.650000, 0.000851
1.120000, 1.700000, 0.000841
1.120000, 1.750000, 0.000830
1.120000, 1.800000, 0.000821
1.120000, 1.850000, 0.000811
1.120000, 1.900000, 0.000802
1.120000, 1.950000, 0.000793
1.120000, 2.000000, 0.000784
1.120000, 2.050000, 0.000776
1.120000, 2.100000, 0.000768
1.120000, 2.150000, 0.000760
1.120000, 2.200000, 0.000752
1.120000, 2.250000, 0.000745
1.120000, 2.300000, 0.000739
1.120000, 2.350000, 0.000732
1.120000, 2.400000, 0.000726
1.120000, 2.450000, 0.000721
1.120000, 2.500000, 0.000715
1.148000, -2.500000, 0.000713
1.148000, -2.450000, 0.000718
1.148000, -2.400000, 0.000724
1.148000, -2.350000, 0.000730
1.148000, -2.300000, 0.000736
1.148000, -2.250000, 0.000743
1.148000, -2.200000, 0.000750
1.148000, -2.150000, 0.000757
1.148000, -2.100000, 0.000765
1.148000, -2.050000, 0.000773
1.148000, -2.000000, 0.000781
1.148000, -1.950000, 0.000790
1.148000, -1.900000, 0.000799
1.148000, -1.850000, 0.000808
1.148000, -1.800000, 0.000818
1.148000, -1.750000, 0.000827
1.148000, -1.700000, 0.000837
1.148000, -1.650000, 0.000848
1.148000, -1.600000, 0.000858
1.148000, -1.550000, 0.000869
1.148000, -1.500000, 0.000879
1.148000, -1.450000, 0.000890
1.148000, -1.400000, 0.000901
1.148000, -1.350000, 0.000912
1.148000, -1.300000, 0.000923
1.148000, -1.250000, 0.000934
1.148000, -1.200000, 0.000945
1.148000, -1.150000, 0.000956
1.148000, -1.100000, 0.000967
1.148000, -1.050000, 0.000978
1.148000, -1.000000, 0.000988
1.148000, -0.950000, 0.000999
1.148000, -0.900000, 0.001009
1.148000, -0.850000, 0.001019
1.148000, -0.800000, 0.001028
1.148000, -0.750000, 0.001038
1.148000, -0.700000, 0.001046
1.148000, -0.650000, 0.001055
1.148000, -0.600000, 0.001063
1.148000, -0.550000, 0.001070
1.148000, -0.500000, 0.001077
1.148000, -0.450000, 0.001083
1.148000, -0.400000, 0.001089
1.148000, -0.350000, 0.001094
1.148000, -0.300000, 0.001099
1.148000, -0.250000, 0.001102
1.148000, -0.200000, 0.001106
1.148000, -0.150000, 0.001108
1.148000, -0.100000, 0.001110
1.148000, -0.050000, 0.001111
1.148000, -0.000000, 0.001111
1.148000, 0.050000, 0.001111
1.148000, 0.100000, 0.001110
1.148000, 0.150000, 0.001108
1.148000, 0.200000, 0.001106
1.148000, 0.250000, 0.001102
1.148000, 0.300000, 0.001099
1.148000, 0.350000, 0.001094
1.148000, 0.400000, 0.001089
1.148000, 0.450000, 0.001083
1.148000, 0.500000, 0.001077
1.148000, 0.550000, 0.001070
1.148000, 0.600000, 0.001063
1.148000, 0.650000, 0.001055
1.148000, 0.700000, 0.001046
1.148000, 0.750000, 0.001038
1.148000, 0.800000, 0.001028
1.148000, 0.850000, 0.001019
1.148000, 0.900000, 0.001009
1.148000, 0.950000, 0.000999
1.148000, 1.000000, 0.000988
1.148000, 1.050000, 0.000978
1.148000, 1.100000, 0.000967
1.148000, 1.150000, 0.000956
1.148000, 1.200000, 0.000945
1.148000, 1.250000, 0.000934
1.148000, 1.300000, 0.000923
1.148000, 1.350000, 0.000912
1.148000, 1.400000, 0.000901
1.148000, 1.450000, 0.000890
1.148000, 1.500000, 0.000879
1.148000, 1.550000, 0.000869
1.148000, 1.600000, 0.000858
1.148000, 1.650000, 0.000848
1.148000, 1.700000, 0.000837
1.148000, 1.750000, 0.000827
1.148000, 1.800000, 0.000818
1.148000, 1.850000, 0.000808
1.148000, 1.900000, 0.000799
1.148000, 1.950000, 0.000790
1.148000, 2.000000, 0.000781
1.148000, 2.050000, 0.000773
1.148000, 2.100000, 0.000765
1.148000, 2.150000, 0.000757
1.148000, 2.200000, 0.000750
1.148000, 2.250000, 0.000743
1.148000, 2.300000, 0.000736
1.148000, 2.350000, 0.000730
1.148000, 2.400000, 0.000724
1.148000, 2.450000, 0.000718
1.148000, 2.500000, 0.000713
1.176000, -2.500000, 0.000710
1.176000, -2.450000, 0.000715
1.176000, -2.400000, 0.000721
1.176000, -2.350000, 0.000727
1.176000, -2.300000, 0.000733
1.176000, -2.250000, 0.000740
1.176000, -2.200000, 0.000747
1.176000, -2.150000, 0.000754
1.176000, -2.100000, 0.000762
1.176000, -2.050000, 0.000770
1.176000, -2.000000, 0.000778
1.176000, -1.950000, 0.000787
1.176000, -1.900000, 0.000796
1.176000, -1.850000, 0.000805
1.176000, -1.800000, 0.000815
1.176000, -1.750000, 0.000824
1.176000, -1.700000, 0.000834
1.176000, -1.650000, 0.000844
1.176000, -1.600000, 0.000855
1.176000, -1.550000, 0.000865
1.176000, -1.500000, 0.000876
1.176000, -1.450000, 0.000887
1.176000, -1.400000, 0.000898
1.176000, -1.350000, 0.000909
1.176000, -1.300000, 0.000920
1.176000, -1.250000, 0.000931
1.176000, -1.200000, 0.000942
1.176000, -1.150000, 0.000953
1.176000, -1.100000, 0.000964
1.176000, -1.050000, 0.000974
1.176000, -1.000000, 0.000985
1.176000, -0.950000, 0.000995
1.176000, -0.900000, 0.001005
1.176000, -0.850000, 0.001015
1.176000, -0.800000, 0.001025
1.176000, -0.750000, 0.001034
1.176000, -0.700000, 0.001042
1.176000, -0.650000, 0.001051
1.176000, -0.600000, 0.001059
1.176000, -0.550000, 0.001066
1.176000, -0.500000, 0.001073
1.176000, -0.450000, 0.001079
1.176000, -0.400000, 0.001085
1.176000, -0.350000, 0.001090
1.176000, -0.300000, 0.001095
1.176000, -0.250000, 0.001098
1.176000, -0.200000, 0.001102
1.176000, -0.150000, 0.001104
1.176000, -0.100000, 0.001106
1.176000, -0.050000, 0.001107
1.176000, -0.000000, 0.001107
1.176000, 0.050000, 0.001107
1.176000, 0.100000, 0.001106
1.176000, 0.150000, 0.001104
1.176000, 0.200000, 0.001102
1.176000, 0.250000, 0.001098
1.176000, 0.300000, 0.001095
1.176000, 0.350000, 0.001090
1.176000, 0.400000, 0.001085
1.176000, 0.450000, 0.001079
1.176000, 0.500000, 0.001073
1.176000, 0.550000, 0.001066
1.176000, 0.600000, 0.001059
1.176000, 0.650000, 0.001051
1.176000, 0.700000, 0.001042
1.176000, 0.750000, 0.001034
1.176000, 0.800000, 0.001025
1.176000, 0.850000, 0.001015
1.176000, 0.900000, 0.001005
1.176000, 0.950000, 0.000995
1.176000, 1.000000, 0.000985
1.176000, 1.050000, 0.000974
1.176000, 1.100000, 0.000964
1.176000, 1.150000, 0.000953
1.176000, 1.200000, 0.000942
1.176000, 1.250000, 0.000931
1.176000, 1.300000, 0.000920
1.176000, 1.350000, 0.000909
1.176000, 1.400000, 0.000898
1.176000, 1.450000, 0.000887
1.176000, 1.500000, 0.000876
1.176000, 1.550000, 0.000865
1.176000, 1.600000, 0.000855
1.176000, 1.650000, 0.000844
1.176000, 1.700000, 0.000834
1.176000, 1.750000, 0.000824
1.176000, 1.800000, 0.000815
1.176000, 1.850000, 0.000805
1.176000, 1.900000, 0.000796
1.176000, 1.950000, 0.000787
1.176000, 2.000000, 0.000778
1.176000, 2.050000, 0.000770
1.176000, 2.100000, 0.000762
1.176000, 2.150000, 0.000754
1.176000, 2.200000, 0.000747
1.176000, 2.250000, 0.000740
1.176000, 2.300000, 0.000733
1.176000, 2.350000, 0.000727
1.176000, 2.400000, 0.000721
1.176000, 2.450000, 0.000715
1.176000, 2.500000, 0.000710
1.204000, -2.500000, 0.000707
1.204000, -2.450000, 0.000712
1.204000, -2.400000, 0.000718
