etaf, phif, dF
-1.204000, 0.950000, 0.000077
-1.204000, 1.000000, 0.000076
-1.204000, 1.050000, 0.000075
-1.204000, 1.100000, 0.000075
-1.204000, 1.150000, 0.000074
-1.204000, 1.200000, 0.000073
-1.204000, 1.250000, 0.000072
-1.204000, 1.300000, 0.000071
-1.204000, 1.350000, 0.000071
-1.204000, 1.400000, 0.000070
-1.204000, 1.450000, 0.000069
-1.204000, 1.500000, 0.000068
-1.204000, 1.550000, 0.000068
-1.204000, 1.600000, 0.000067
-1.204000, 1.650000, 0.000066
-1.204000, 1.700000, 0.000065
-1.204000, 1.750000, 0.000065
-1.204000, 1.800000, 0.000064
-1.204000, 1.850000, 0.000063
-1.204000, 1.900000, 0.000062
-1.204000, 1.950000, 0.000062
-1.204000, 2.000000, 0.000061
-1.204000, 2.050000, 0.000061
-1.204000, 2.100000, 0.000060
-1.204000, 2.150000, 0.000059
-1.204000, 2.200000, 0.000059
-1.204000, 2.250000, 0.000058
-1.204000, 2.300000, 0.000058
-1.204000, 2.350000, 0.000057
-1.204000, 2.400000, 0.000057
-1.204000, 2.450000, 0.000057
-1.204000, 2.500000, 0.000056
-1.176000, -2.500000, 0.000057
-1.176000, -2.450000, 0.000057
-1.176000, -2.400000, 0.000057
-1.176000, -2.350000, 0.000058
-1.176000, -2.300000, 0.000058
-1.176000, -2.250000, 0.000059
-1.176000, -2.200000, 0.000059
-1.176000, -2.150000, 0.000060
-1.176000, -2.100000, 0.000060
-1.176000, -2.050000, 0.000061
-1.176000, -2.000000, 0.000062
-1.176000, -1.950000, 0.000062
-1.176000, -1.900000, 0.000063
-1.176000, -1.850000, 0.000064
-1.176000, -1.800000, 0.000064
-1.176000, -1.750000, 0.000065
-1.176000, -1.700000, 0.000066
-1.176000, -1.650000, 0.000066
-1.176000, -1.600000, 0.000067
-1.176000, -1.550000, 0.000068
-1.176000, -1.500000, 0.000069
-1.176000, -1.450000, 0.000070
-1.176000, -1.400000, 0.000070
-1.176000, -1.350000, 0.000071
-1.176000, -1.300000, 0.000072
-1.176000, -1.250000, 0.000073
-1.176000, -1.200000, 0.000073
-1.176000, -1.150000, 0.000074
-1.176000, -1.100000, 0.000075
-1.176000, -1.050000, 0.000076
-1.176000, -1.000000, 0.000077
-1.176000, -0.950000, 0.000077
-1.176000, -0.900000, 0.000078
-1.176000, -0.850000, 0.000079
-1.176000, -0.800000, 0.000079
-1.176000, -0.750000, 0.000080
-1.176000, -0.700000, 0.000081
-1.176000, -0.650000, 0.000081
-1.176000, -0.600000, 0.000082
-1.176000, -0.550000, 0.000082
-1.176000, -0.500000, 0.000083
-1.176000, -0.450000, 0.000083
-1.176000, -0.400000, 0.000084
-1.176000, -0.350000, 0.000084
-1.176000, -0.300000, 0.000084
-1.176000, -0.250000, 0.000084
-1.176000, -0.200000, 0.000085
-1.176000, -0.150000, 0.000085
-1.176000, -0.100000, 0.000085
-1.176000, -0.050000, 0.000085
-1.176000, -0.000000, 0.000085
-1.176000, 0.050000, 0.000085
-1.176000, 0.100000, 0.000085
-1.176000, 0.150000, 0.000085
-1.176000, 0.200000, 0.000085
-1.176000, 0.250000, 0.000084
-1.176000, 0.300000, 0.000084
-1.176000, 0.350000, 0.000084
-1.176000, 0.400000, 0.000084
-1.176000, 0.450000, 0.000083
-1.176000, 0.500000, 0.000083
-1.176000, 0.550000, 0.000082
-1.176000, 0.600000, 0.000082
-1.176000, 0.650000, 0.000081
-1.176000, 0.700000, 0.000081
-1.176000, 0.750000, 0.000080
-1.176000, 0.800000, 0.000079
-1.176000, 0.850000, 0.000079
-1.176000, 0.900000, 0.000078
-1.176000, 0.950000, 0.000077
-1.176000, 1.000000, 0.000077
-1.176000, 1.050000, 0.000076
-1.176000, 1.100000, 0.000075
-1.176000, 1.150000, 0.000074
-1.176000, 1.200000, 0.000073
-1.176000, 1.250000, 0.000073
-1.176000, 1.300000, 0.000072
-1.176000, 1.350000, 0.000071
-1.176000, 1.400000, 0.000070
-1.176000, 1.450000, 0.000070
-1.176000, 1.500000, 0.000069
-1.176000, 1.550000, 0.000068
-1.176000, 1.600000, 0.000067
-1.176000, 1.650000, 0.000066
-1.176000, 1.700000, 0.000066
-1.176000, 1.750000, 0.000065
-1.176000, 1.800000, 0.000064
-1.176000, 1.850000, 0.000064
-1.176000, 1.900000, 0.000063
-1.176000, 1.950000, 0.000062
-1.176000, 2.000000, 0.000062
-1.176000, 2.050000, 0.000061
-1.176000, 2.100000, 0.000060
-1.176000, 2.150000, 0.000060
-1.176000, 2.200000, 0.000059
-1.176000, 2.250000, 0.000059
-1.176000, 2.300000, 0.000058
-1.176000, 2.350000, 0.000058
-1.176000, 2.400000, 0.000057
-1.176000, 2.450000, 0.000057
-1.176000, 2.500000, 0.000057
-1.148000, -2.500000, 0.000057
-1.148000, -2.450000, 0.000057
-1.148000, -2.400000, 0.000058
-1.148000, -2.350000, 0.000058
-1.148000, -2.300000, 0.000059
-1.148000, -2.250000, 0.000059
-1.148000, -2.200000, 0.000060
-1.148000, -2.150000, 0.000060
-1.148000, -2.100000, 0.000061
-1.148000, -2.050000, 0.000061
-1.148000, -2.000000, 0.000062
-1.148000, -1.950000, 0.000063
-1.148000, -1.900000, 0.000063
-1.148000, -1.850000, 0.000064
-1.148000, -1.800000, 0.000065
-1.148000, -1.750000, 0.000065
-1.148000, -1.700000, 0.000066
-1.148000, -1.650000, 0.000067
-1.148000, -1.600000, 0.000068
-1.148000, -1.550000, 0.000068
-1.148000, -1.500000, 0.000069
-1.148000, -1.450000, 0.000070
-1.148000, -1.400000, 0.000071
-1.148000, -1.350000, 0.000072
-1.148000, -1.300000, 0.000072
-1.148000, -1.250000, 0.000073
-1.148000, -1.200000, 0.000074
-1.148000, -1.150000, 0.000075
-1.148000, -1.100000, 0.000076
-1.148000, -1.050000, 0.000076
-1.148000, -1.000000, 0.000077
-1.148000, -0.950000, 0.000078
-1.148000, -0.900000, 0.000078
-1.148000, -0.850000, 0.000079
-1.148000, -0.800000, 0.000080
-1.148000, -0.750000, 0.000080
-1.148000, -0.700000, 0.000081
-1.148000, -0.650000, 0.000082
-1.148000, -0.600000, 0.000082
-1.148000, -0.550000, 0.000083
-1.148000, -0.500000, 0.000083
-1.148000, -0.450000, 0.000084
-1.148000, -0.400000, 0.000084
-1.148000, -0.350000, 0.000084
-1.148000, -0.300000, 0.000085
-1.148000, -0.250000, 0.000085
-1.148000, -0.200000, 0.000085
-1.148000, -0.150000, 0.000085
-1.148000, -0.100000, 0.000086
-1.148000, -0.050000, 0.000086
-1.148000, -0.000000, 0.000086
-1.148000, 0.050000, 0.000086
-1.148000, 0.100000, 0.000086
-1.148000, 0.150000, 0.000085
-1.148000, 0.200000, 0.000085
-1.148000, 0.250000, 0.000085
-1.148000, 0.300000, 0.000085
-1.148000, 0.350000, 0.000084
-1.148000, 0.400000, 0.000084
-1.148000, 0.450000, 0.000084
-1.148000, 0.500000, 0.000083
-1.148000, 0.550000, 0.000083
-1.148000, 0.600000, 0.000082
-1.148000, 0.650000, 0.000082
-1.148000, 0.700000, 0.000081
-1.148000, 0.750000, 0.000080
-1.148000, 0.800000, 0.000080
-1.148000, 0.850000, 0.000079
-1.148000, 0.900000, 0.000078
-1.148000, 0.950000, 0.000078
-1.148000, 1.000000, 0.000077
-1.148000, 1.050000, 0.000076
-1.148000, 1.100000, 0.000076
-1.148000, 1.150000, 0.000075
-1.148000, 1.200000, 0.000074
-1.148000, 1.250000, 0.000073
-1.148000, 1.300000, 0.000072
-1.148000, 1.350000, 0.000072
-1.148000, 1.400000, 0.000071
-1.148000, 1.450000, 0.000070
-1.148000, 1.500000, 0.000069
-1.148000, 1.550000, 0.000068
-1.148000, 1.600000, 0.000068
-1.148000, 1.650000, 0.000067
-1.148000, 1.700000, 0.000066
-1.148000, 1.750000, 0.000065
-1.148000, 1.800000, 0.000065
-1.148000, 1.850000, 0.000064
-1.148000, 1.900000, 0.000063
-1.148000, 1.950000, 0.000063
-1.148000, 2.000000, 0.000062
-1.148000, 2.050000, 0.000061
-1.148000, 2.100000, 0.000061
-1.148000, 2.150000, 0.000060
-1.148000, 2.200000, 0.000060
-1.148000, 2.250000, 0.000059
-1.148000, 2.300000, 0.000059
-1.148000, 2.350000, 0.000058
-1.148000, 2.400000, 0.000058
-1.148000, 2.450000, 0.000057
-1.148000, 2.500000, 0.000057
-1.120000, -2.500000, 0.000057
-1.120000, -2.450000, 0.000058
-1.120000, -2.400000, 0.000058
-1.120000, -2.350000, 0.000059
-1.120000, -2.300000, 0.000059
-1.120000, -2.250000, 0.000060
-1.120000, -2.200000, 0.000060
-1.120000, -2.150000, 0.000061
-1.120000, -2.100000, 0.000061
-1.120000, -2.050000, 0.000062
-1.120000, -2.000000, 0.000062
-1.120000, -1.950000, 0.000063
-1.120000, -1.900000, 0.000064
-1.120000, -1.850000, 0.000064
-1.120000, -1.800000, 0.000065
-1.120000, -1.750000, 0.000066
-1.120000, -1.700000, 0.000067
-1.120000, -1.650000, 0.000067
-1.120000, -1.600000, 0.000068
-1.120000, -1.550000, 0.000069
-1.120000, -1.500000, 0.000070
-1.120000, -1.450000, 0.000070
-1.120000, -1.400000, 0.000071
-1.120000, -1.350000, 0.000072
-1.120000, -1.300000, 0.000073
-1.120000, -1.250000, 0.000074
-1.120000, -1.200000, 0.000074
-1.120000, -1.150000, 0.000075
-1.120000, -1.100000, 0.000076
-1.120000, -1.050000, 0.000077
-1.120000, -1.000000, 0.000077
-1.120000, -0.950000, 0.000078
-1.120000, -0.900000, 0.000079
-1.120000, -0.850000, 0.000080
-1.120000, -0.800000, 0.000080
-1.120000, -0.750000, 0.000081
-1.120000, -0.700000, 0.000082
-1.120000, -0.650000, 0.000082
-1.120000, -0.600000, 0.000083
-1.120000, -0.550000, 0.000083
-1.120000, -0.500000, 0.000084
-1.120000, -0.450000, 0.000084
-1.120000, -0.400000, 0.000085
-1.120000, -0.350000, 0.000085
-1.120000, -0.300000, 0.000085
-1.120000, -0.250000, 0.000086
-1.120000, -0.200000, 0.000086
-1.120000, -0.150000, 0.000086
-1.120000, -0.100000, 0.000086
-1.120000, -0.050000, 0.000086
-1.120000, -0.000000, 0.000086
-1.120000, 0.050000, 0.000086
-1.120000, 0.100000, 0.000086
-1.120000, 0.150000, 0.000086
-1.120000, 0.200000, 0.000086
-1.120000, 0.250000, 0.000086
-1.120000, 0.300000, 0.000085
-1.120000, 0.350000, 0.000085
-1.120000, 0.400000, 0.000085
-1.120000, 0.450000, 0.000084
-1.120000, 0.500000, 0.000084
-1.120000, 0.550000, 0.000083
-1.120000, 0.600000, 0.000083
-1.120000, 0.650000, 0.000082
-1.120000, 0.700000, 0.000082
-1.120000, 0.750000, 0.000081
-1.120000, 0.800000, 0.000080
-1.120000, 0.850000, 0.000080
-1.120000, 0.900000, 0.000079
-1.120000, 0.950000, 0.000078
-1.120000, 1.000000, 0.000077
-1.120000, 1.050000, 0.000077
-1.120000, 1.100000, 0.000076
-1.120000, 1.150000, 0.000075
-1.120000, 1.200000, 0.000074
-1.120000, 1.250000, 0.000074
-1.120000, 1.300000, 0.000073
-1.120000, 1.350000, 0.000072
-1.120000, 1.400000, 0.000071
-1.120000, 1.450000, 0.000070
-1.120000, 1.500000, 0.000070
-1.120000, 1.550000, 0.000069
-1.120000, 1.600000, 0.000068
-1.120000, 1.650000, 0.000067
-1.120000, 1.700000, 0.000067
-1.120000, 1.750000, 0.000066
-1.120000, 1.800000, 0.000065
-1.120000, 1.850000, 0.000064
-1.120000, 1.900000, 0.000064
-1.120000, 1.950000, 0.000063
-1.120000, 2.000000, 0.000062
-1.120000, 2.050000, 0.000062
-1.120000, 2.100000, 0.000061
-1.120000, 2.150000, 0.000061
-1.120000, 2.200000, 0.000060
-1.120000, 2.250000, 0.000060
-1.120000, 2.300000, 0.000059
-1.120000, 2.350000, 0.000059
-1.120000, 2.400000, 0.000058
-1.120000, 2.450000, 0.000058
-1.120000, 2.500000, 0.000057
-1.092000, -2.500000, 0.000058
-1.092000, -2.450000, 0.000058
-1.092000, -2.400000, 0.000059
-1.092000, -2.350000, 0.000059
-1.092000, -2.300000, 0.000059
-1.092000, -2.250000, 0.000060
-1.092000, -2.200000, 0.000061
-1.092000, -2.150000, 0.000061
-1.092000, -2.100000, 0.000062
-1.092000, -2.050000, 0.000062
-1.092000, -2.000000, 0.000063
-1.092000, -1.950000, 0.000063
-1.092000, -1.900000, 0.000064
-1.092000, -1.850000, 0.000065
-1.092000, -1.800000, 0.000066
-1.092000, -1.750000, 0.000066
-1.092000, -1.700000, 0.000067
-1.092000, -1.650000, 0.000068
-1.092000, -1.600000, 0.000069
-1.092000, -1.550000, 0.000069
-1.092000, -1.500000, 0.000070
-1.092000, -1.450000, 0.000071
-1.092000, -1.400000, 0.000072
-1.092000, -1.350000, 0.000072
-1.092000, -1.300000, 0.000073
-1.092000, -1.250000, 0.000074
-1.092000, -1.200000, 0.000075
-1.092000, -1.150000, 0.000076
-1.092000, -1.100000, 0.000076
-1.092000, -1.050000, 0.000077
-1.092000, -1.000000, 0.000078
-1.092000, -0.950000, 0.000079
-1.092000, -0.900000, 0.000079
-1.092000, -0.850000, 0.000080
-1.092000, -0.800000, 0.000081
-1.092000, -0.750000, 0.000081
-1.092000, -0.700000, 0.000082
-1.092000, -0.650000, 0.000083
-1.092000, -0.600000, 0.000083
-1.092000, -0.550000, 0.000084
-1.092000, -0.500000, 0.000084
-1.092000, -0.450000, 0.000085
-1.092000, -0.400000, 0.000085
-1.092000, -0.350000, 0.000085
-1.092000, -0.300000, 0.000086
-1.092000, -0.250000, 0.000086
-1.092000, -0.200000, 0.000086
-1.092000, -0.150000, 0.000086
-1.092000, -0.100000, 0.000087
-1.092000, -0.050000, 0.000087
-1.092000, -0.000000, 0.000087
-1.092000, 0.050000, 0.000087
-1.092000, 0.100000, 0.000087
-1.092000, 0.150000, 0.000086
-1.092000, 0.200000, 0.000086
-1.092000, 0.250000, 0.000086
-1.092000, 0.300000, 0.000086
-1.092000, 0.350000, 0.000085
-1.092000, 0.400000, 0.000085
-1.092000, 0.450000, 0.000085
-1.092000, 0.500000, 0.000084
-1.092000, 0.550000, 0.000084
-1.092000, 0.600000, 0.000083
-1.092000, 0.650000, 0.000083
-1.092000, 0.700000, 0.000082
-1.092000, 0.750000, 0.000081
-1.092000, 0.800000, 0.000081
-1.092000, 0.850000, 0.000080
-1.092000, 0.900000, 0.000079
-1.092000, 0.950000, 0.000079
-1.092000, 1.000000, 0.000078
-1.092000, 1.050000, 0.000077
-1.092000, 1.100000, 0.000076
-1.092000, 1.150000, 0.000076
-1.092000, 1.200000, 0.000075
-1.092000, 1.250000, 0.000074
-1.092000, 1.300000, 0.000073
-1.092000, 1.350000, 0.000072
-1.092000, 1.400000, 0.000072
-1.092000, 1.450000, 0.000071
-1.092000, 1.500000, 0.000070
-1.092000, 1.550000, 0.000069
-1.092000, 1.600000, 0.000069
-1.092000, 1.650000, 0.000068
-1.092000, 1.700000, 0.000067
-1.092000, 1.750000, 0.000066
-1.092000, 1.800000, 0.000066
-1.092000, 1.850000, 0.000065
-1.092000, 1.900000, 0.000064
-1.092000, 1.950000, 0.000063
-1.092000, 2.000000, 0.000063
-1.092000, 2.050000, 0.000062
-1.092000, 2.100000, 0.000062
-1.092000, 2.150000, 0.000061
-1.092000, 2.200000, 0.000061
-1.092000, 2.250000, 0.000060
-1.092000, 2.300000, 0.000059
-1.092000, 2.350000, 0.000059
-1.092000, 2.400000, 0.000059
-1.092000, 2.450000, 0.000058
-1.092000, 2.500000, 0.000058
-1.064000, -2.500000, 0.000058
-1.064000, -2.450000, 0.000058
-1.064000, -2.400000, 0.000059
-1.064000, -2.350000, 0.000059
-1.064000, -2.300000, 0.000060
-1.064000, -2.250000, 0.000060
-1.064000, -2.200000, 0.000061
-1.064000, -2.150000, 0.000061
-1.064000, -2.100000, 0.000062
-1.064000, -2.050000, 0.000063
-1.064000, -2.000000, 0.000063
-1.064000, -1.950000, 0.000064
-1.064000, -1.900000, 0.000065
-1.064000, -1.850000, 0.000065
-1.064000, -1.800000, 0.000066
-1.064000, -1.750000, 0.000067
-1.064000, -1.700000, 0.000067
-1.064000, -1.650000, 0.000068
-1.064000, -1.600000, 0.000069
-1.064000, -1.550000, 0.000070
-1.064000, -1.500000, 0.000070
-1.064000, -1.450000, 0.000071
-1.064000, -1.400000, 0.000072
-1.064000, -1.350000, 0.000073
-1.064000, -1.300000, 0.000074
-1.064000, -1.250000, 0.000074
-1.064000, -1.200000, 0.000075
-1.064000, -1.150000, 0.000076
-1.064000, -1.100000, 0.000077
-1.064000, -1.050000, 0.000078
-1.064000, -1.000000, 0.000078
-1.064000, -0.950000, 0.000079
-1.064000, -0.900000, 0.000080
-1.064000, -0.850000, 0.000081
-1.064000, -0.800000, 0.000081
-1.064000, -0.750000, 0.000082
-1.064000, -0.700000, 0.000083
-1.064000, -0.650000, 0.000083
-1.064000, -0.600000, 0.000084
-1.064000, -0.550000, 0.000084
-1.064000, -0.500000, 0.000085
-1.064000, -0.450000, 0.000085
-1.064000, -0.400000, 0.000086
-1.064000, -0.350000, 0.000086
-1.064000, -0.300000, 0.000086
-1.064000, -0.250000, 0.000087
-1.064000, -0.200000, 0.000087
-1.064000, -0.150000, 0.000087
-1.064000, -0.100000, 0.000087
-1.064000, -0.050000, 0.000087
-1.064000, -0.000000, 0.000087
-1.064000, 0.050000, 0.000087
-1.064000, 0.100000, 0.000087
-1.064000, 0.150000, 0.000087
-1.064000, 0.200000, 0.000087
-1.064000, 0.250000, 0.000087
-1.064000, 0.300000, 0.000086
-1.064000, 0.350000, 0.000086
-1.064000, 0.400000, 0.000086
-1.064000, 0.450000, 0.000085
-1.064000, 0.500000, 0.000085
-1.064000, 0.550000, 0.000084
-1.064000, 0.600000, 0.000084
-1.064000, 0.650000, 0.000083
-1.064000, 0.700000, 0.000083
-1.064000, 0.750000, 0.000082
-1.064000, 0.800000, 0.000081
-1.064000, 0.850000, 0.000081
-1.064000, 0.900000, 0.000080
-1.064000, 0.950000, 0.000079
-1.064000, 1.000000, 0.000078
-1.064000, 1.050000, 0.000078
-1.064000, 1.100000, 0.000077
-1.064000, 1.150000, 0.000076
-1.064000, 1.200000, 0.000075
-1.064000, 1.250000, 0.000074
-1.064000, 1.300000, 0.000074
-1.064000, 1.350000, 0.000073
-1.064000, 1.400000, 0.000072
-1.064000, 1.450000, 0.000071
-1.064000, 1.500000, 0.000070
-1.064000, 1.550000, 0.000070
-1.064000, 1.600000, 0.000069
-1.064000, 1.650000, 0.000068
-1.064000, 1.700000, 0.000067
-1.064000, 1.750000, 0.000067
-1.064000, 1.800000, 0.000066
-1.064000, 1.850000, 0.000065
-1.064000, 1.900000, 0.000065
-1.064000, 1.950000, 0.000064
-1.064000, 2.000000, 0.000063
-1.064000, 2.050000, 0.000063
-1.064000, 2.100000, 0.000062
-1.064000, 2.150000, 0.000061
-1.064000, 2.200000, 0.000061
-1.064000, 2.250000, 0.000060
-1.064000, 2.300000, 0.000060
-1.064000, 2.350000, 0.000059
-1.064000, 2.400000, 0.000059
-1.064000, 2.450000, 0.000058
-1.064000, 2.500000, 0.000058
-1.036000, -2.500000, 0.000058
-1.036000, -2.450000, 0.000059
-1.036000, -2.400000, 0.000059
-1.036000, -2.350000, 0.000060
-1.036000, -2.300000, 0.000060
-1.036000, -2.250000, 0.000061
-1.036000, -2.200000, 0.000061
-1.036000, -2.150000, 0.000062
-1.036000, -2.100000, 0.000062
-1.036000, -2.050000, 0.000063
-1.036000, -2.000000, 0.000064
-1.036000, -1.950000, 0.000064
-1.036000, -1.900000, 0.000065
-1.036000, -1.850000, 0.000066
-1.036000, -1.800000, 0.000066
-1.036000, -1.750000, 0.000067
-1.036000, -1.700000, 0.000068
-1.036000, -1.650000, 0.000069
-1.036000, -1.600000, 0.000069
-1.036000, -1.550000, 0.000070
-1.036000, -1.500000, 0.000071
-1.036000, -1.450000, 0.000072
-1.036000, -1.400000, 0.000072
-1.036000, -1.350000, 0.000073
-1.036000, -1.300000, 0.000074
-1.036000, -1.250000, 0.000075
-1.036000, -1.200000, 0.000076
-1.036000, -1.150000, 0.000077
-1.036000, -1.100000, 0.000077
-1.036000, -1.050000, 0.000078
-1.036000, -1.000000, 0.000079
-1.036000, -0.950000, 0.000080
-1.036000, -0.900000, 0.000080
-1.036000, -0.850000, 0.000081
-1.036000, -0.800000, 0.000082
-1.036000, -0.750000, 0.000082
-1.036000, -0.700000, 0.000083
-1.036000, -0.650000, 0.000084
-1.036000, -0.600000, 0.000084
-1.036000, -0.550000, 0.000085
-1.036000, -0.500000, 0.000085
-1.036000, -0.450000, 0.000086
-1.036000, -0.400000, 0.000086
-1.036000, -0.350000, 0.000086
-1.036000, -0.300000, 0.000087
-1.036000, -0.250000, 0.000087
-1.036000, -0.200000, 0.000087
-1.036000, -0.150000, 0.000087
-1.036000, -0.100000, 0.000088
-1.036000, -0.050000, 0.000088
-1.036000, -0.000000, 0.000088
-1.036000, 0.050000, 0.000088
-1.036000, 0.100000, 0.000088
-1.036000, 0.150000, 0.000087
-1.036000, 0.200000, 0.000087
-1.036000, 0.250000, 0.000087
-1.036000, 0.300000, 0.000087
-1.036000, 0.350000, 0.000086
-1.036000, 0.400000, 0.000086
-1.036000, 0.450000, 0.000086
-1.036000, 0.500000, 0.000085
-1.036000, 0.550000, 0.000085
-1.036000, 0.600000, 0.000084
-1.036000, 0.650000, 0.000084
-1.036000, 0.700000, 0.000083
-1.036000, 0.750000, 0.000082
-1.036000, 0.800000, 0.000082
-1.036000, 0.850000, 0.000081
-1.036000, 0.900000, 0.000080
-1.036000, 0.950000, 0.000080
-1.036000, 1.000000, 0.000079
-1.036000, 1.050000, 0.000078
-1.036000, 1.100000, 0.000077
-1.036000, 1.150000, 0.000077
-1.036000, 1.200000, 0.000076
-1.036000, 1.250000, 0.000075
-1.036000, 1.300000, 0.000074
-1.036000, 1.350000, 0.000073
-1.036000, 1.400000, 0.000072
-1.036000, 1.450000, 0.000072
-1.036000, 1.500000, 0.000071
-1.036000, 1.550000, 0.000070
-1.036000, 1.600000, 0.000069
-1.036000, 1.650000, 0.000069
-1.036000, 1.700000, 0.000068
-1.036000, 1.750000, 0.000067
-1.036000, 1.800000, 0.000066
-1.036000, 1.850000, 0.000066
-1.036000, 1.900000, 0.000065
-1.036000, 1.950000, 0.000064
-1.036000, 2.000000, 0.000064
-1.036000, 2.050000, 0.000063
-1.036000, 2.100000, 0.000062
-1.036000, 2.150000, 0.000062
-1.036000, 2.200000, 0.000061
-1.036000, 2.250000, 0.000061
-1.036000, 2.300000, 0.000060
-1.036000, 2.350000, 0.000060
-1.036000, 2.400000, 0.000059
-1.036000, 2.450000, 0.000059
-1.036000, 2.500000, 0.000058
-1.008000, -2.500000, 0.000059
-1.008000, -2.450000, 0.000059
-1.008000, -2.400000, 0.000060
-1.008000, -2.350000, 0.000060
-1.008000, -2.300000, 0.000061
-1.008000, -2.250000, 0.000061
-1.008000, -2.200000, 0.000062
-1.008000, -2.150000, 0.000062
-1.008000, -2.100000, 0.000063
-1.008000, -2.050000, 0.000063
-1.008000, -2.000000, 0.000064
-1.008000, -1.950000, 0.000065
-1.008000, -1.900000, 0.000065
-1.008000, -1.850000, 0.000066
-1.008000, -1.800000, 0.000067
-1.008000, -1.750000, 0.000067
-1.008000, -1.700000, 0.000068
-1.008000, -1.650000, 0.000069
-1.008000, -1.600000, 0.000070
-1.008000, -1.550000, 0.000070
-1.008000, -1.500000, 0.000071
-1.008000, -1.450000, 0.000072
-1.008000, -1.400000, 0.000073
-1.008000, -1.350000, 0.000074
-1.008000, -1.300000, 0.000075
-1.008000, -1.250000, 0.000075
-1.008000, -1.200000, 0.000076
-1.008000, -1.150000, 0.000077
-1.008000, -1.100000, 0.000078
-1.008000, -1.050000, 0.000079
-1.008000, -1.000000, 0.000079
-1.008000, -0.950000, 0.000080
-1.008000, -0.900000, 0.000081
-1.008000, -0.850000, 0.000081
-1.008000, -0.800000, 0.000082
-1.008000, -0.750000, 0.000083
-1.008000, -0.700000, 0.000083
-1.008000, -0.650000, 0.000084
-1.008000, -0.600000, 0.000085
-1.008000, -0.550000, 0.000085
-1.008000, -0.500000, 0.000086
-1.008000, -0.450000, 0.000086
-1.008000, -0.400000, 0.000087
-1.008000, -0.350000, 0.000087
-1.008000, -0.300000, 0.000087
-1.008000, -0.250000, 0.000087
-1.008000, -0.200000, 0.000088
-1.008000, -0.150000, 0.000088
-1.008000, -0.100000, 0.000088
-1.008000, -0.050000, 0.000088
-1.008000, -0.000000, 0.000088
-1.008000, 0.050000, 0.000088
-1.008000, 0.100000, 0.000088
-1.008000, 0.150000, 0.000088
-1.008000, 0.200000, 0.000088
-1.008000, 0.250000, 0.000087
-1.008000, 0.300000, 0.000087
-1.008000, 0.350000, 0.000087
-1.008000, 0.400000, 0.000087
-1.008000, 0.450000, 0.000086
